,Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
129,129,129,,2017-03-29 16:29:42,38,17,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距湖南幼儿师范高等专科学校-南门 约169米,距湖南幼儿师范高等专科学校新校区 约226米",111.64808000000001,29.02984600000001,174.59016700456533,17
130,130,130,,2017-03-29 16:29:58,0,17,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距常德技师学院新校区 约200米,距湖南幼儿师范高等专科学校-南门 约242米",111.6485,29.029268,76.1459583908724,17
131,131,131,,2017-03-29 16:30:14,0,17,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距常德技师学院新校区 约200米,距湖南幼儿师范高等专科学校-南门 约242米",111.6485,29.029268,0.0,17
132,132,132,,2017-03-29 16:30:30,0,17,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距常德技师学院新校区 约200米,距湖南幼儿师范高等专科学校-南门 约242米",111.6485,29.029268,0.0,17
133,133,133,,2017-03-29 16:30:46,0,17,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距常德技师学院新校区 约200米,距湖南幼儿师范高等专科学校-南门 约242米",111.6485,29.029268,0.0,17
134,134,134,,2017-03-29 16:31:02,16,17,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距常德技师学院新校区 约197米,距湖南幼儿师范高等专科学校-南门 约264米",111.648674,29.029141999999997,21.965694862996614,17
135,135,135,,2017-03-29 16:31:18,23,17,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距张家园 约195米,距湖南幼儿师范高等专科学校新校区 约243米",111.64952,29.029442,88.76010921479282,17
136,136,136,,2017-03-29 16:31:34,25,17,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距张家园 约104米,距湖南幼儿师范高等专科学校新校区 约229米",111.650566,29.02993,115.26901333814713,17
137,137,137,,2017-03-29 16:31:50,31,17,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距张家园 约87米,距高泗安置小区 约205米",111.65172,29.030281,118.79238740253953,17
138,138,138,,2017-03-29 16:32:06,30,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约142米,距武陵区丹洲乡高泗小学-南门 约157米",111.65313,29.03052700000001,139.78939250392804,18
139,139,139,,2017-03-29 16:32:22,6,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约86米,距武陵区丹洲乡高泗小学-南门 约111米",111.65403,29.030663,88.79930893784584,18
140,140,140,,2017-03-29 16:32:38,0,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约87米,距武陵区丹洲乡高泗小学-南门 约112米",111.65405,29.030676,2.4229360603494214,18
141,141,141,,2017-03-29 16:32:54,0,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约87米,距武陵区丹洲乡高泗小学-南门 约112米",111.65405,29.030676,0.0,18
142,142,142,,2017-03-29 16:33:10,0,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约87米,距武陵区丹洲乡高泗小学-南门 约112米",111.65405,29.030676,0.0,18
143,143,143,,2017-03-29 16:36:26,0,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约87米,距武陵区丹洲乡高泗小学-南门 约112米",111.65405,29.030676,0.0,18
144,144,144,,2017-03-29 16:39:43,0,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约87米,距武陵区丹洲乡高泗小学-南门 约112米",111.65405,29.030676,0.0,18
145,145,145,,2017-03-29 16:42:58,0,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约87米,距武陵区丹洲乡高泗小学-南门 约112米",111.65405,29.030676,0.0,18
146,146,146,,2017-03-29 16:46:15,0,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约87米,距武陵区丹洲乡高泗小学-南门 约112米",111.65405,29.030676,0.0,18
147,147,147,,2017-03-29 16:49:31,0,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约87米,距武陵区丹洲乡高泗小学-南门 约112米",111.65405,29.030676,0.0,18
148,148,148,,2017-03-29 16:52:47,0,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约87米,距武陵区丹洲乡高泗小学-南门 约112米",111.65405,29.030676,0.0,18
149,149,149,,2017-03-29 16:55:24,0,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约87米,距武陵区丹洲乡高泗小学-南门 约112米",111.65405,29.030676,0.0,18
150,150,150,,2017-03-29 16:55:40,0,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约87米,距武陵区丹洲乡高泗小学-南门 约112米",111.65405,29.030676,0.0,18
151,151,151,,2017-03-29 16:55:56,0,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约87米,距武陵区丹洲乡高泗小学-南门 约112米",111.65405,29.030676,0.0,18
152,152,152,,2017-03-29 16:56:12,0,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约87米,距武陵区丹洲乡高泗小学-南门 约112米",111.65405,29.030676,0.0,18
153,153,153,,2017-03-29 16:56:28,20,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距武陵区丹洲乡高泗小学 约117米,距武陵区丹洲乡高泗小学-南门 约138米",111.653625,29.030743,41.98666656357159,18
154,154,154,,2017-03-29 16:56:44,28,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距张家园 约150米,距武陵区丹洲乡高泗小学 约197米",111.65253,29.030539,108.85071581039577,18
155,155,155,,2017-03-29 16:57:00,37,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距张家园 约91米,距高泗安置小区 约194米",111.65106999999999,29.030228,146.09993205606708,18
156,156,156,,2017-03-29 16:57:15,26,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距张家园 约184米,距湖南幼儿师范高等专科学校新校区 约228米",111.64963999999999,29.029602,155.48382028687413,18
157,157,157,,2017-03-29 16:57:32,0,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距张家园 约233米,距常德技师学院新校区 约245米",111.64913999999999,29.029362,55.45623131118489,18
158,158,158,,2017-03-29 16:57:48,0,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距张家园 约233米,距常德技师学院新校区 约245米",111.64913999999999,29.029362,0.0,18
159,159,159,,2017-03-29 16:58:04,0,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距张家园 约233米,距常德技师学院新校区 约245米",111.64913999999999,29.029362,0.0,18
160,160,160,,2017-03-29 16:58:19,18,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距常德技师学院新校区 约215米,距张家园 约256米",111.64891999999999,29.029179,29.522675995763457,18
161,161,161,,2017-03-29 16:58:35,29,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距常德技师学院新校区 约177米,距张家园 约265米",111.64913,29.028376,91.59430898838914,18
162,162,162,,2017-03-29 16:58:51,32,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距常德技师学院新校区 约103米,距常德宝悦明隐形眼镜有限公司 约193米",111.64853000000001,29.027582000000002,105.82082369677913,18
163,163,163,,2017-03-29 16:59:07,30,18,"ACC开,3D定位,天线正常","湖南省常德市武陵区高泗路,距常德技师学院新校区 约146米,距常德宝悦明隐形眼镜有限公司 约263米",111.64865,29.028536,106.71979291203058,18
164,164,164,,2017-03-29 16:59:23,34,19,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距常德技师学院新校区 约230米,距张家园 约249米",111.64984,29.027820000000002,140.44623757214737,19
165,165,165,,2017-03-29 16:59:39,44,19,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距张家园 约332米,距常德技师学院新校区 约352米",111.65086000000001,29.026571,170.65623907504911,19
166,166,166,,2017-03-29 16:59:55,52,19,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白毛溃 约362米,距青泥湾 约370米",111.652115,29.025011,212.08342784495198,19
167,167,167,,2017-03-29 17:00:11,53,19,"ACC开,3D定位,天线正常","湖南省常德市武陵区沅安西路,距白毛溃 约205米,距青泥湾 约264米",111.65348999999999,29.023275,234.81053005222262,19
168,168,168,,2017-03-29 17:00:28,58,19,"ACC开,3D定位,天线正常","湖南省常德市武陵区沅安西路,距白毛溃 约262米,距青泥湾 约341米",111.65496,29.02145800000001,247.48775301712467,19
169,169,169,,2017-03-29 17:00:44,58,20,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距白毛溃 约480米,距金洲酒店 约515米",111.6565,29.019514,262.9615620327966,20
170,170,170,,2017-03-29 17:01:00,57,20,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距九房河 约433米,距西站村 约517米",111.65803999999999,29.01757000000001,262.96316700514814,20
171,171,171,,2017-03-29 17:01:16,45,20,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距九房河 约205米,距西站村 约462米",111.65928999999998,29.015829999999998,228.49069542441424,20
172,172,172,,2017-03-29 17:06:32,32,22,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距和尚湖 约496米,距陈家巷 约792米",111.66173,29.000778000000004,1690.4440997940396,22
173,173,173,,2017-03-29 17:06:49,37,22,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距和尚湖 约372米,距小刘烟花鞭炮厂家直销 约680米",111.66353000000001,29.000729999999997,175.1362121505225,22
174,174,174,,2017-03-29 17:07:05,41,22,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距和尚湖 约308米,距起点农资超市 约534米",111.66516000000001,29.000671,158.6576834002152,22
175,175,175,,2017-03-29 17:07:21,55,22,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距和尚湖 约332米,距起点农资超市 约340米",111.667336,29.000673,211.6221645716722,22
176,176,176,,2017-03-29 17:07:37,57,23,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319(厦成线),距起点农资超市 约171米,距姐妹超市 约257米",111.6699,29.00064,249.3831610891448,23
177,177,177,,2017-03-29 17:07:53,58,23,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319(厦成线),距兴旺生活超市 约29米,距鼎城区善卷中学 约102米",111.67263,29.000574,265.6016644941808,23
178,178,178,,2017-03-29 17:08:09,40,23,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距富佳生活超市 约98米,距鼎城区善卷中学 约110米",111.67476,29.000525,207.22030876221578,23
179,179,179,,2017-03-29 17:08:25,31,23,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距富佳生活超市 约243米,距鼎城区第四人民医院 约259米",111.67636999999999,29.000462,156.7338755911427,23
180,180,180,,2017-03-29 17:08:41,36,23,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距赤塘湖 约175米,距常德市鼎城顺安汽车修理有限公司 约352米",111.67805,29.00044,163.4033311306388,23
181,181,181,,2017-03-29 17:08:57,21,24,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距赤塘湖 约84米,距常德市鼎城顺安汽车修理有限公司 约379米",111.6794,29.000402,131.35954740511266,24
182,182,182,,2017-03-29 17:09:13,0,24,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距赤塘湖 约78米,距常德市鼎城顺安汽车修理有限公司 约401米",111.67981,29.000343,40.40985810289622,24
183,183,183,,2017-03-29 17:09:29,17,24,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距赤塘湖 约92米,距常德市鼎城顺安汽车修理有限公司 约416米",111.680145,29.00034500000001,32.580543456594604,24
184,184,184,,2017-03-29 17:09:45,34,24,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距赤塘湖 约192米,距常德市鼎城顺安汽车修理有限公司 约483米",111.6814,29.000402,122.21704711042632,24
185,185,185,,2017-03-29 17:10:01,40,24,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距赤塘湖 约365米,距湖南应用技术学院北门 约490米",111.68327,29.000374,181.8898459299827,24
186,186,186,,2017-03-29 17:10:17,24,24,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距湖南应用技术学院北门 约384米,距常德远观楼 约423米",111.68473,29.000332,142.06627915369427,24
187,187,187,,2017-03-29 17:10:33,22,24,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距湖南应用技术学院北门 约349米,距仁祥佳园 约398米",111.6856,29.000137,87.3444509027989,24
188,188,188,,2017-03-29 17:10:49,34,24,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距湖南应用技术学院北门 约440米,距仁祥佳园 约476米",111.68584399999999,28.999122999999997,115.22187613702474,24
189,189,189,,2017-03-29 17:11:05,29,24,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距湖南应用技术学院图书馆 约360米,距前景花卉 约476米",111.68578000000001,28.997833,143.57663906666258,24
190,190,190,,2017-03-29 17:11:21,32,25,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距湖南应用技术学院图书馆 约276米,距前景花卉 约340米",111.68571999999999,28.996565000000004,141.11606832098664,25
191,191,191,,2017-03-29 17:11:37,45,25,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距前景花卉 约177米,距湖南应用技术学院图书馆 约233米",111.68587,28.99506,167.98327769914806,25
192,192,192,,2017-03-29 17:11:53,47,25,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距前景花卉 约76米,距地自庵 约133米",111.685974,28.99323,203.7382444200953,25
193,193,193,,2017-03-29 17:12:09,43,25,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距地自庵 约81米,距前景花卉 约249米",111.68609,28.991413,202.35622855668376,25
194,194,194,,2017-03-29 17:12:25,38,25,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距地自庵 约267米,距火烧朱家 约302米",111.686195,28.98968,192.97150640396896,25
195,195,195,,2017-03-29 17:12:41,0,25,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距火烧朱家 约211米,距地自庵 约359米",111.68628000000001,28.988857,91.88623628974288,25
196,196,196,,2017-03-29 17:12:57,0,25,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距火烧朱家 约211米,距地自庵 约359米",111.68628999999999,28.988854999999997,0.9977393983831991,25
197,197,197,,2017-03-29 17:13:13,25,26,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距火烧朱家 约151米,距永兴完全小学 约403米",111.68633999999999,28.98831400000001,60.35279717919092,26
198,198,198,,2017-03-29 17:13:29,36,26,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距火烧朱家 约34米,距永兴完全小学 约318米",111.68654,28.987115999999997,134.6245843900119,26
199,199,199,,2017-03-29 17:13:45,42,26,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道,距火烧朱家 约173米,距永兴完全小学 约278米",111.6868,28.98547,184.7659812387612,26
200,200,200,,2017-03-29 17:14:01,46,26,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距永兴完全小学 约357米,距火烧朱家 约364米",111.68701999999999,28.983744,193.11199550225004,26
201,201,201,,2017-03-29 17:14:17,45,26,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距永兴完全小学 约523米,距火烧朱家 约572米",111.68713000000001,28.981857,210.0977507057256,26
202,202,202,,2017-03-29 17:14:33,0,26,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距永兴完全小学 约585米,距火烧朱家 约642米",111.687164,28.981218,71.13058414320773,26
203,203,203,,2017-03-29 17:14:49,10,26,"ACC开,3D定位,天线正常","湖南省常德市鼎城区阳明大道辅路,距永兴完全小学 约592米,距火烧朱家 约650米",111.68717,28.981152,7.362045506475749,26
