Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
767,767,767,767,767,767,,2017-05-26 22:59:59,92,181,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距陈家湾 约225米,距台子上 约281米",112.75116,28.09337,1239.0812066179672,181
768,768,768,768,768,768,,2017-05-26 23:00:46,90,181,"ACC开,3D定位,天线正常","湖南省长沙市望城区X079,距杨家湾 约170米,距桐木佳园 约173米",112.750916,28.103912,1172.4628819622053,181
769,769,769,769,769,769,,2017-05-26 23:01:35,0,181,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距桐木桥 约393米,距巡检湾 约418米",112.74814,28.1101,739.9872406253676,181
770,770,770,770,770,770,,2017-05-26 23:02:22,81,181,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距东溪冲 约97米,距坳头冲 约394米",112.74335,28.121443,1345.9304865596835,181
771,771,771,771,771,771,,2017-05-26 23:03:42,80,182,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距塔坡 约436米,距浏阳湾 约610米",112.74775,28.13692,1774.2299330610156,182
772,772,772,772,772,772,,2017-05-26 23:04:31,58,183,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距座山 约142米,距浏阳湾 约725米",112.7494,28.144287,834.9972858900986,183
773,773,773,773,773,773,,2017-05-26 23:05:19,0,183,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距座山 约357米,距铁弓冲 约532米",112.74938,28.146832,282.9982819218323,183
774,774,774,774,774,774,,2017-05-26 23:06:07,79,184,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距上龙村 约368米,距藕塘湾 约384米",112.75166000000002,28.16131,1625.3265166124345,184
775,775,775,775,775,775,,2017-05-26 23:06:55,0,184,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距上龙村 约23米,距藕塘湾 约541米",112.75261,28.16430900000001,346.23400614421763,184
776,776,776,776,776,776,,2017-05-26 23:07:43,89,184,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距唐家冲 约479米,距洞门岭 约484米",112.75402,28.180075,1758.5414015718313,184
777,777,777,777,777,777,,2017-05-26 23:08:31,79,184,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距喻家屋场 约96米,距花林冲 约214米",112.75433999999998,28.19029,1136.2906983677026,184
778,778,778,778,778,778,,2017-05-26 23:09:19,80,185,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距袁家坳 约115米,距茅冲 约248米",112.75561,28.199976,1084.2030592900278,185
779,779,779,779,779,779,,2017-05-26 23:10:07,84,185,"ACC开,3D定位,天线正常","湖南省长沙市望城区G319,距望城镇白若镇中心幼儿园 约93米,距农村合作银行(白若分理处) 约186米",112.75836,28.209333,1074.7837423198428,185
780,780,780,780,780,780,,2017-05-26 23:10:55,73,185,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距余家湾 约319米,距易家冲 约341米",112.75749,28.218733,1048.7042122866317,185
781,781,781,781,781,781,,2017-05-26 23:11:43,71,186,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距书馆塘 约407米,距小梅塘 约466米",112.75631,28.227167,944.918539667676,186
782,782,782,782,782,782,,2017-05-26 23:12:31,72,186,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距赵家岭 约387米,距大马塘 约409米",112.75657,28.23601,983.6279809450548,186
783,783,783,783,783,783,,2017-05-26 23:13:19,61,186,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距金峰村 约206米,距年冲 约365米",112.758194,28.243288,824.7662650136496,186
784,784,784,784,784,784,,2017-05-26 23:14:07,64,187,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距年冲 约247米,距严家湾 约368米",112.75706,28.248693,611.1883206118292,187
785,785,785,785,785,785,,2017-05-26 23:14:56,69,187,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距药铺湾 约77米,距潮湖湾 约304米",112.74826000000002,28.249767,870.2061031860209,187
786,786,786,786,786,786,,2017-05-26 23:15:44,78,187,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距钟馗庙 约290米,距长塘 约458米",112.73797,28.253162,1076.2770467387854,187
787,787,787,787,787,787,,2017-05-26 23:16:32,80,188,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距矮子塘 约277米,距梵塘庵 约295米",112.72871,28.257755,1040.885010998295,188
788,788,788,788,788,788,,2017-05-26 23:17:19,81,188,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距马家塘 约200米,距神仙塘 约205米",112.719765,28.262318,1012.4058429574388,188
789,789,789,789,789,789,,2017-05-26 23:18:07,74,188,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距荆塘湾 约219米,距王家塘 约536米",112.7103,28.266846,1054.8883438503467,188
790,790,790,790,790,790,,2017-05-26 23:18:55,63,189,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距横田洲 约393米,距三峰塘 约529米",112.70176,28.270145,913.26566221082,189
791,791,791,791,791,791,,2017-05-26 23:19:43,64,189,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距邓家湾 约225米,距栗基坝 约330米",112.693985,28.273045,826.8816353316063,189
792,792,792,792,792,792,,2017-05-26 23:20:32,0,189,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距方家桥村 约67米,距邓家湾 约312米",112.689,28.274988,533.8470311074252,189
793,793,793,793,793,793,,2017-05-26 23:21:20,0,189,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距方家桥村 约67米,距邓家湾 约312米",112.689,28.274988,0.0,189
794,794,794,794,794,794,,2017-05-26 23:22:08,21,189,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距方家桥村 约20米,距包塘 约351米",112.68856,28.27515,46.702046846907024,189
795,795,795,795,795,795,,2017-05-26 23:22:55,33,189,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县亚洲路,距方家桥村 约370米,距包塘 约549米",112.68561,28.277481,388.11851550689835,189
796,796,796,796,796,796,,2017-05-26 23:23:44,0,189,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距方家桥村 约425米,距程家大屋 约539米",112.68502,28.277632,60.16630034843459,189
797,797,797,797,797,797,,2017-05-26 23:24:32,15,189,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距方家桥村 约493米,距程家大屋 约526米",112.68429,28.277805,74.02850260158195,189
798,798,798,798,798,798,,2017-05-26 23:25:20,39,189,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距程家大屋 约333米,距工友超市 约423米",112.68253,28.276384000000004,233.81814774207496,189
799,799,799,799,799,799,,2017-05-26 23:26:08,31,189,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距程家大屋 约253米,距天润购物广场 约353米",112.68046,28.271826,545.8626314128462,189
800,800,800,800,800,800,,2017-05-26 23:26:56,46,189,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约48米,距天润购物广场 约77米",112.6764,28.273254,428.1303779950348,189
801,801,801,801,801,801,,2017-05-26 23:27:44,14,190,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约223米,距天润购物广场 约342米",112.67388,28.274153,266.25871051581083,190
802,802,802,802,802,802,,2017-05-26 23:28:32,47,190,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距邦普循环科技园 约72米,距湖南邦普循环科技有限公司 约188米",112.66857,28.275417,538.657349894082,190
803,803,803,803,803,803,,2017-05-26 23:29:20,51,190,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金洲北路,距刘家冲 约127米,距红宇新材工程技术研究中心 约146米",112.66535,28.276165,326.1100372910358,190
804,804,804,804,804,804,,2017-05-26 23:30:08,0,190,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距袁家巷子 约156米,距中南大学抗磨材料研究所 约263米",112.66129,28.277122,411.57519158731355,190
805,805,805,805,805,805,,2017-05-26 23:30:56,36,190,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约184米,距中南大学抗磨材料研究所 约238米",112.65675,28.278292,463.2251316436783,190
806,806,806,806,806,806,,2017-05-26 23:31:44,45,190,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约91米,距长沙服装工业学校 约296米",112.65487,28.27645,275.39901315768964,190
807,807,807,807,807,807,,2017-05-26 23:32:33,23,190,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金洲大道辅路,距杉树坡 约110米,距宁乡县农村商业银行(金洲支行) 约179米",112.653564,28.272667,439.663715670067,190
808,808,808,808,808,808,,2017-05-26 23:33:20,17,190,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金洲大道辅路,距杉树坡 约138米,距宁乡县农村商业银行(金洲支行) 约180米",112.65304,28.27049,247.45103877728104,190
809,809,809,809,809,809,,2017-05-26 23:34:09,11,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县樟树坡路,距宁乡县农村商业银行(金洲支行) 约146米,距金洲新城 约80米",112.6548,28.272646,295.2643738235893,191
810,810,810,810,810,810,,2017-05-26 23:34:56,17,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县樟树坡路,距烂屋冲 约183米,距宁乡县农村商业银行(金洲支行) 约227米",112.65672,28.272163,195.54587006324837,191
811,811,811,811,811,811,,2017-05-26 23:35:44,30,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县樟树坡路,距宁乡县农村商业银行(金洲支行) 约194米,距金洲新城 约137米",112.656235,28.272324,50.758091708541784,191
812,812,812,812,812,812,,2017-05-26 23:36:32,0,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县樟树坡路,距杉树坡 约171米,距宁乡县农村商业银行(金洲支行) 约160米",112.65445,28.272783,182.10363817861202,191
813,813,813,813,813,813,,2017-05-26 23:39:48,0,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县樟树坡路,距杉树坡 约171米,距宁乡县农村商业银行(金洲支行) 约160米",112.65445,28.272783,0.0,191
814,814,814,814,814,814,,2017-05-26 23:43:05,0,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县樟树坡路,距杉树坡 约171米,距宁乡县农村商业银行(金洲支行) 约160米",112.65445,28.272783,0.0,191
815,815,815,815,815,815,,2017-05-26 23:46:21,0,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县樟树坡路,距杉树坡 约171米,距宁乡县农村商业银行(金洲支行) 约160米",112.65445,28.272783,0.0,191
816,816,816,816,816,816,,2017-05-26 23:49:09,0,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县樟树坡路,距杉树坡 约171米,距宁乡县农村商业银行(金洲支行) 约160米",112.65445,28.272783,0.0,191
817,817,817,817,817,817,,2017-05-26 23:49:57,41,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县樟树坡路,距长塘冲 约262米,距长沙服装工业学校 约281米",112.65425,28.274302,170.03710027241698,191
818,818,818,818,818,818,,2017-05-26 23:50:45,30,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距罗家塘 约167米,距中南大学抗磨材料研究所 约280米",112.6563,28.278399,497.83622824814574,191
819,819,819,819,819,819,,2017-05-26 23:51:33,51,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距袁家巷子 约99米,距红宇新材工程技术研究中心 约195米",112.662094,28.276968,589.2692322170168,191
820,820,820,820,820,820,,2017-05-26 23:52:21,54,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距邦普循环科技园 约60米,距湖南邦普循环科技有限公司 约199米",112.66868,28.27535,669.5693545085319,191
821,821,821,821,821,821,,2017-05-26 23:53:09,21,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金沙路,距洪家老屋 约211米,距龙桥安置区 约335米",112.67413,28.274319,545.8809625676236,191
822,822,822,822,822,822,,2017-05-26 23:53:57,0,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约215米,距金腾科技园 约319米",112.67509,28.27671,281.998958610982,191
823,823,823,823,823,823,,2017-05-26 23:57:30,0,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约215米,距金腾科技园 约319米",112.67509,28.27671,0.0,191
824,824,824,824,824,824,,2017-05-27 00:00:46,0,191,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距龙桥安置区 约215米,距金腾科技园 约319米",112.67509,28.27671,0.0,191
